node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.797588,202.412077,0.959873,0.0
1,7,99999.797579,202.420614,2.084851,0.0
1,16,99999.797588,202.412077,1.282573,0.0
2,4,99999.797588,202.412077,0.845551,0.0
2,7,99999.797579,202.420614,0.728726,0.0
2,12,99999.83807,161.929662,1.17147,0.0
2,13,99999.797588,202.412077,0.764012,0.0
2,18,24999.838064,161.936491,2.273679,0.0
2,23,24999.83807,161.929662,2.163768,0.0
3,10,99999.83807,161.929662,1.218677,0.0
3,11,24999.797588,202.412077,0.940442,0.0
3,14,1549.83807,161.929662,1.24836,0.0
3,21,99999.838064,161.936491,0.858665,0.0
4,16,99999.83807,161.929662,1.951814,0.0
5,8,24999.83807,161.929662,0.961304,0.0
5,16,24999.797588,202.412077,0.798941,0.0
6,7,1549.797579,202.420614,0.435472,0.0
6,19,1549.797588,202.412077,0.694871,0.0
7,17,99999.838064,161.936491,0.848174,0.0
7,19,24999.797579,202.420614,0.958323,0.0
7,21,99999.838057,161.94332,1.255035,0.0
8,9,24999.83807,161.929662,0.527382,0.0
9,15,24999.83807,161.929662,1.661301,0.0
9,16,99999.83807,161.929662,1.681685,0.0
10,11,24999.838064,161.936491,1.430273,0.0
10,12,99999.83807,161.929662,1.627684,0.0
10,16,99999.83807,161.929662,0.832319,0.0
10,17,99999.838064,161.936491,1.978755,0.0
12,22,99999.83807,161.929662,1.1971,0.0
13,14,1549.757106,242.894493,0.0,0.0
13,17,99999.838064,161.936491,0.356078,0.0
13,19,24999.797588,202.412077,0.643492,0.0
15,20,24999.83807,161.929662,1.864433,0.0
17,20,99999.838064,161.936491,1.045465,0.0
17,23,24999.838064,161.936491,1.515627,0.0
18,21,24999.838057,161.94332,1.746655,0.0
20,22,24999.797588,202.412077,0.31817,0.0
